#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_idr             17:theta_idr             18:delta_idm_dr          19:theta_idm_dr          20:delta_cdm             21:theta_cdm          
       6.734021930354e+03       2.000110207804e-01      -2.327876757049e+00      -5.121430165673e-05      -5.558572244636e-02      -4.894104520566e-04      -3.223614815681e-05      -5.021741185286e-05      -5.989613638210e+00       1.369209864493e-03       5.867627750403e-01       5.867219528748e-01      -2.287810920292e+00      -7.567236293490e-05      -6.268039642051e-02      -2.858241814818e+00      -2.822641219478e-04      -5.990166147353e+00       1.369505315577e-03      -5.990181822004e+00       1.369505742135e-03 
       6.819465321229e+03       2.049707660515e-01      -2.323156695915e+00      -4.471408607158e-05      -5.645183610405e-02      -5.354304526835e-04      -4.351518862212e-05      -6.516011131833e-05      -6.107862484765e+00       1.385588841417e-03       5.865752144585e-01       5.865356294547e-01      -2.280317649262e+00      -6.891609771678e-05      -6.405773530156e-02      -2.826220942904e+00      -2.928503924263e-04      -6.108440322713e+00       1.385886181330e-03      -6.108456033409e+00       1.385886598534e-03 
       6.904908712105e+03       2.099951749164e-01      -2.319219075595e+00      -3.812489998912e-05      -5.694253312121e-02      -5.789416209402e-04      -5.521969209763e-05      -7.976450522800e-05      -6.227536856105e+00       1.401938136418e-03       5.863783542000e-01       5.863402043672e-01      -2.273644402133e+00      -6.192435447608e-05      -6.503413851196e-02      -2.793068940120e+00      -3.027569152943e-04      -6.228140162554e+00       1.402236868022e-03      -6.228155908507e+00       1.402237276156e-03 
       6.999116157667e+03       2.156103755197e-01      -2.315796117646e+00      -3.081162229674e-05      -5.705617771736e-02      -6.237593000596e-04      -6.855335086601e-05      -9.542870960562e-05      -6.361137678013e+00       1.419927875562e-03       5.861498783571e-01       5.861134984926e-01      -2.267268293264e+00      -5.400580162335e-05      -6.564874367256e-02      -2.755302580764e+00      -3.128647448086e-04      -6.361769179499e+00       1.420227634748e-03      -6.361784963442e+00       1.420228033196e-03 
       7.093323603228e+03       2.213052386770e-01      -2.313342008414e+00      -2.350756682488e-05      -5.673275030048e-02      -6.650243850662e-04      -8.226190811096e-05      -1.105867953997e-04      -6.496468989447e+00       1.437876873604e-03       5.859087065591e-01       5.858742522022e-01      -2.261947223324e+00      -4.593627018742e-05      -6.578502175112e-02      -2.716371810545e+00      -3.220913348437e-04      -6.497128760228e+00       1.438177191582e-03      -6.497144581264e+00       1.438177580661e-03 
       7.187531048789e+03       2.270803723739e-01      -2.311854913274e+00      -1.627464568121e-05      -5.598661383801e-02      -7.024981154420e-04      -9.626392060097e-05      -1.251906111489e-04      -6.633529235695e+00       1.455782499963e-03       5.856540751199e-01       5.856216634381e-01      -2.257698903129e+00      -3.778670715145e-05      -6.545257956513e-02      -2.676392119660e+00      -3.304118510634e-04      -6.634217308404e+00       1.456082959035e-03      -6.634233165665e+00       1.456083339048e-03 
       7.281738494351e+03       2.329364261133e-01      -2.311325348687e+00      -9.174415872021e-06      -5.483494842318e-02      -7.359542864962e-04      -1.104737444975e-04      -1.391920386901e-04      -6.772316693182e+00       1.473642014962e-03       5.853851883405e-01       5.853549020759e-01      -2.254532283041e+00      -2.962736558793e-05      -6.466425666004e-02      -2.635482054031e+00      -3.378042664807e-04      -6.773033063052e+00       1.473942236605e-03      -6.773048955698e+00       1.473942607841e-03 
       7.375945939912e+03       2.388740928380e-01      -2.311736214740e+00      -2.267219665198e-06      -5.329761210664e-02      -7.651977476183e-04      -1.248020489988e-04      -1.525466034155e-04      -6.912829412240e+00       1.491452499442e-03       5.851012333944e-01       5.850731245295e-01      -2.252447610076e+00      -2.152736371427e-05      -6.343600488144e-02      -2.593762796113e+00      -3.442494922194e-04      -6.913574040373e+00       1.491752136726e-03      -6.913589967590e+00       1.491752499464e-03 
       7.470153385473e+03       2.448941118705e-01      -2.313063090576e+00       4.388886162625e-06      -5.139696546606e-02      -7.900859924762e-04      -1.391567374546e-04      -1.652177127522e-04      -7.055065261171e+00       1.509210917931e-03       5.848013613263e-01       5.847754544976e-01      -2.251436682001e+00      -1.355412628410e-05      -6.178674618162e-02      -2.551357874013e+00      -3.497313663094e-04      -7.055838077302e+00       1.509509652272e-03      -7.055854038301e+00       1.509510006777e-03 
       7.564360831035e+03       2.509972712134e-01      -2.315274535420e+00       1.073885407111e-05      -4.915767458677e-02      -8.105403166490e-04      -1.534442273504e-04      -1.771788324481e-04      -7.199021883984e+00       1.526914070498e-03       5.844846967346e-01       5.844609924061e-01      -2.251483047712e+00      -5.772958327491e-06      -5.973820920215e-02      -2.508392749360e+00      -3.542367469091e-04      -7.199822789098e+00       1.527211610854e-03      -7.199838783116e+00       1.527211957381e-03 
       7.665828427282e+03       2.576647361736e-01      -2.318602058756e+00       1.717661602685e-05      -4.639776432310e-02      -8.275930286619e-04      -1.686501599166e-04      -1.892483560372e-04      -7.355994414162e+00       1.545915818440e-03       5.841238130987e-01       5.841024572352e-01      -2.252687460234e+00       2.321087932521e-06      -5.711317375264e-02      -2.461635603502e+00      -3.579855876845e-04      -7.356825432260e+00       1.546211778376e-03      -7.356841461015e+00       1.546212116582e-03 
       7.767296023529e+03       2.644307436093e-01      -2.322856048993e+00       2.313985341748e-05      -4.331195665377e-02      -8.395325649906e-04      -1.835539602574e-04      -2.004642755676e-04      -7.514956590465e+00       1.564845109718e-03       5.837412358656e-01       5.837221814406e-01      -2.255049664338e+00       1.004508345459e-05      -5.408679521627e-02      -2.414536162274e+00      -3.605814078596e-04      -7.515817547036e+00       1.565139216156e-03      -7.515833609697e+00       1.565139546311e-03 
       7.868763619776e+03       2.712964901164e-01      -2.327973476110e+00       2.857432151561e-05      -3.993833831642e-02      -8.464689797403e-04      -1.980432207640e-04      -2.108247614026e-04      -7.675904499310e+00       1.583697273159e-03       5.833357600958e-01       5.833189404831e-01      -2.258519707329e+00       1.732911039891e-05      -5.069557844474e-02      -2.367255659371e+00      -3.620198345859e-04      -7.676795193761e+00       1.583989284430e-03      -7.676811289525e+00       1.583989606793e-03 
       7.970231216023e+03       2.782632541357e-01      -2.333884498802e+00       3.343139832620e-05      -3.631686654768e-02      -8.485623170168e-04      -2.120099583932e-04      -2.203346712247e-04      -7.838833853597e+00       1.602467391598e-03       5.829061402587e-01       5.828914723418e-01      -2.263038667877e+00       2.410834437567e-05      -4.697863356713e-02      -2.319955784832e+00      -3.623007198034e-04      -7.839754062332e+00       1.602757095363e-03      -7.839770190420e+00       1.602757410182e-03 
       8.071698812270e+03       2.853324009983e-01      -2.340513280382e+00       3.766838232027e-05      -3.248901546475e-02      -8.460139904529e-04      -2.253517456231e-04      -2.290040504825e-04      -8.003739995762e+00       1.621150328009e-03       5.824510813599e-01       5.824384683834e-01      -2.268539415106e+00       3.032354916385e-05      -4.297731814680e-02      -2.272798150624e+00      -3.614281143617e-04      -8.004689475032e+00       1.621437539026e-03      -8.004705634692e+00       1.621437846537e-03 
       8.173166408518e+03       2.925053874604e-01      -2.347778738597e+00       4.124864159209e-05      -2.849741318010e-02      -8.390591119650e-04      -2.379726789486e-04      -2.368468637784e-04      -8.170617824947e+00       1.639740645458e-03       5.819692547541e-01       5.819585889299e-01      -2.274947324674e+00       3.592140972519e-05      -3.873486410356e-02      -2.225943656138e+00      -3.594103340025e-04      -8.171596313479e+00       1.640025203257e-03      -8.171612503979e+00       1.640025503685e-03 
       8.274634004765e+03       2.997837674542e-01      -2.355595441764e+00       4.414184087873e-05      -2.438547261481e-02      -8.279595353898e-04      -2.497841816770e-04      -2.438799059725e-04      -8.339461812609e+00       1.658232655080e-03       5.814592840133e-01       5.814504488989e-01      -2.282181165139e+00       4.085493426057e-05      -3.429599201150e-02      -2.179551974437e+00      -3.562598827501e-04      -8.340469034000e+00       1.658514421573e-03      -8.340485254635e+00       1.658514715137e-03 
       8.400481725949e+03       3.089598767540e-01      -2.365922464615e+00       4.674037997248e-05      -1.918412147728e-02      -8.088608028209e-04      -2.631889397845e-04      -2.515061738827e-04      -8.551597309586e+00       1.681022300172e-03       5.807855380979e-01       5.807788022330e-01      -2.292169634031e+00       4.599091177604e-05      -2.858650296679e-02      -2.122893216266e+00      -3.508042283215e-04      -8.552639764337e+00       1.681300442764e-03      -8.552656021395e+00       1.681300728101e-03 
       8.526329447133e+03       3.183040613487e-01      -2.376785431499e+00       4.821390116820e-05      -1.394867421168e-02      -7.843951379664e-04      -2.750895449668e-04      -2.579544697008e-04      -8.766735587440e+00       1.703639536583e-03       5.800634975321e-01       5.800586636907e-01      -2.303118478180e+00       4.998078847510e-05      -2.273417444172e-02      -2.067485104918e+00      -3.436727326482e-04      -8.767812809856e+00       1.703913907289e-03      -8.767829102322e+00       1.703914184702e-03 
       8.652177168318e+03       3.278199912778e-01      -2.388005666239e+00       4.854606478183e-05      -8.761739561160e-03      -7.551610455780e-04      -2.853715755578e-04      -2.632653961100e-04      -8.984862923856e+00       1.726071654137e-03       5.792902442896e-01       5.792871110705e-01      -2.314842978281e+00       5.277861978003e-05      -1.682825187995e-02      -2.013616453130e+00      -3.349155733836e-04      -8.985974431500e+00       1.726342134101e-03      -8.985990758394e+00       1.726342403878e-03 
       8.778024889502e+03       3.375116322416e-01      -2.399403484617e+00       4.773584191117e-05      -3.703873315304e-03      -7.217725633491e-04      -2.939424779558e-04      -2.674805712982e-04      -9.205964285079e+00       1.748305218243e-03       5.784627455305e-01       5.784611109156e-01      -2.327152557579e+00       5.435520649159e-05      -1.095726697237e-02      -1.961567313151e+00      -3.245922427642e-04      -9.207109582167e+00       1.748571713719e-03      -9.207125942546e+00       1.748571976132e-03 
       8.903872610687e+03       3.473832668861e-01      -2.410800742433e+00       4.579716481074e-05       1.147440914700e-03      -6.848497276377e-04      -3.007319619809e-04      -2.706418825469e-04      -9.430023234757e+00       1.770326032987e-03       5.775778532799e-01       5.775775177094e-01      -2.339853596736e+00       5.469804635103e-05      -5.207892019843e-03      -1.911607440089e+00      -3.127712683517e-04      -9.431201815096e+00       1.770588471775e-03      -9.431218208049e+00       1.770588727083e-03 
       9.029720331871e+03       3.574395174336e-01      -2.422023279206e+00       4.275835451822e-05       5.718755588182e-03      -6.450099499451e-04      -3.056920920206e-04      -2.727909214649e-04      -9.657021819604e+00       1.792119076045e-03       5.766323099818e-01       5.766330789813e-01      -2.352752189637e+00       5.381103643887e-05       3.361626607663e-04      -1.863994780788e+00      -2.995299164670e-04      -9.658233169104e+00       1.792377404343e-03      -9.658249593753e+00       1.792377652793e-03 
       9.155568053055e+03       3.676853707368e-01      -2.432903333835e+00       3.866145109300e-05       9.941557164090e-03      -6.028605101140e-04      -3.087970707872e-04      -2.739686303120e-04      -9.886940510031e+00       1.813668524517e-03       5.756227345309e-01       5.756244209234e-01      -2.365656915729e+00       5.171404456980e-05       5.595196748361e-03      -1.818974100353e+00      -2.849537587551e-04      -9.888184108844e+00       1.813922704168e-03      -9.888200564340e+00       1.813922945993e-03 
